4,0,-0.177299508
4,0.05,-0.177805943
4,0.1,-0.178785864
4,0.15,-0.179884313
4,0.2,-0.1810289
4,0.25,-0.182186927
4,0.3,-0.1833406
4,0.35,-0.184479158
4,0.4,-0.185595778
4,0.45,-0.186686146
4,0.5,-0.1877475
4,0.55,-0.188778207
4,0.6,-0.189777679
4,0.65,-0.190746003
4,0.7,-0.191684264
4,0.75,-0.19259481
4,0.8,-0.193482244
4,0.85,-0.194355652
4,0.9,-0.195234796
4,0.95,-0.196173226
4,1,-0.197496799
