4,0,-283.9136487
4,0.05,-273.4574507
4,0.1,-262.9329241
4,0.15,-252.3419529
4,0.2,-241.6863376
4,0.25,-230.967669
4,0.3,-218.5742386
4,0.35,-205.91951
4,0.4,-193.2647814
4,0.45,-180.6100528
4,0.5,-167.9553242
4,0.55,-155.3005537
4,0.6,-142.645867
4,0.65,-129.9910546
4,0.7,-117.3363679
4,0.75,-104.6815974
4,0.8,-92.02686883
4,0.85,-79.37214023
4,0.9,-66.71741162
4,0.95,-54.1990471
4,1,-44.38455988
