4,0,-0.14920181
4,0.05,-0.149594406
4,0.1,-0.150481631
4,0.15,-0.150549959
4,0.2,-0.14547338
4,0.25,-0.14039676
4,0.3,-0.135320139
4,0.35,-0.130243519
4,0.4,-0.125166898
4,0.45,-0.120090319
4,0.5,-0.115013699
4,0.55,-0.109937078
4,0.6,-0.104860458
4,0.65,-0.099783837
4,0.7,-0.094707258
4,0.75,-0.089630638
4,0.8,-0.08736696
4,0.85,-0.090689647
4,0.9,-0.094177209
4,0.95,-0.097904592
4,1,-0.102229389
