4,0,-818.561268
4,0.05,-783.643356
4,0.1,-748.641708
4,0.15,-713.556324
4,0.2,-678.387204
4,0.25,-643.218084
4,0.3,-607.92336
4,0.35,-572.586768
4,0.4,-537.208308
4,0.45,-501.746112
4,0.5,-466.242048
4,0.55,-430.696116
4,0.6,-395.0611726
4,0.65,-359.3813468
4,0.7,-323.6436593
4,0.75,-287.8464775
4,0.8,-251.9869123
4,0.85,-216.0600652
4,0.9,-180.0575208
4,0.95,-143.9641228
4,1,-107.7506056
