4,0,-0.150090374
4,0.05,-0.150488916
4,0.1,-0.151381625
4,0.15,-0.152411913
4,0.2,-0.1483073
4,0.25,-0.143488586
4,0.3,-0.138669872
4,0.35,-0.133851117
4,0.4,-0.129032487
4,0.45,-0.124213773
4,0.5,-0.119395059
4,0.55,-0.114576346
4,0.6,-0.109757632
4,0.65,-0.10493896
4,0.7,-0.100120204
4,0.75,-0.095301533
4,0.8,-0.090482819
4,0.85,-0.091098865
4,0.9,-0.094588102
4,0.95,-0.098317117
4,1,-0.102643547
