4,0,-0.151438021
4,0.05,-0.151845104
4,0.1,-0.152745685
4,0.15,-0.153783299
4,0.2,-0.152334541
4,0.25,-0.147784494
4,0.3,-0.143234447
4,0.35,-0.138684401
4,0.4,-0.134134396
4,0.45,-0.129584349
4,0.5,-0.125034344
4,0.55,-0.120484297
4,0.6,-0.115934292
4,0.65,-0.111384246
4,0.7,-0.106834199
4,0.75,-0.102284194
4,0.8,-0.097734147
4,0.85,-0.0931841
4,0.9,-0.095210721
4,0.95,-0.098942123
4,1,-0.103270813
