4,0,-281.607978
4,0.05,-271.1382147
4,0.1,-260.6014207
4,0.15,-249.9587426
4,0.2,-237.0859655
4,0.25,-224.2131883
4,0.3,-211.3403693
4,0.35,-198.4675922
4,0.4,-185.594815
4,0.45,-172.7220379
4,0.5,-159.8492607
4,0.55,-146.9764836
4,0.6,-134.1037064
4,0.65,-121.2309293
4,0.7,-108.3581521
4,0.75,-95.48537497
4,0.8,-82.61259782
4,0.85,-72.76717015
4,0.9,-62.95004525
4,0.95,-53.1324598
4,1,-43.31437193
