4,0,-281.11
4,0.05,-270.6368454
4,0.1,-260.0968695
4,0.15,-248.4535043
4,0.2,-235.4009459
4,0.25,-222.3484295
4,0.3,-209.2958711
4,0.35,-196.2433547
4,0.4,-183.1907963
4,0.45,-170.1382798
4,0.5,-157.0857634
4,0.55,-144.033205
4,0.6,-130.9806886
4,0.65,-117.9281302
4,0.7,-104.8756137
4,0.75,-92.17244387
4,0.8,-82.35536083
4,0.85,-72.53777538
4,0.9,-62.71968751
4,0.95,-52.9011391
4,1,-43.08213013
