4,0,-281.5251212
4,0.05,-271.0547718
4,0.1,-260.5174754
4,0.15,-249.7172899
4,0.2,-236.8196431
4,0.25,-223.9219964
4,0.3,-211.0243078
4,0.35,-198.126661
4,0.4,-185.2290143
4,0.45,-172.3313676
4,0.5,-159.4336789
4,0.55,-146.5360322
4,0.6,-133.6383855
4,0.65,-120.7407387
4,0.7,-107.8430501
4,0.75,-94.94540338
4,0.8,-82.5457765
4,0.85,-72.72898654
4,0.9,-62.91173603
4,0.95,-53.0939831
4,1,-43.27572776
