4,0,-281.1931498
4,0.05,-270.7205395
4,0.1,-260.1811079
4,0.15,-248.7153886
4,0.2,-235.6983343
4,0.25,-222.6813219
4,0.3,-209.6643095
4,0.35,-196.6472553
4,0.4,-183.6302428
4,0.45,-170.6132304
4,0.5,-157.596218
4,0.55,-144.5791638
4,0.6,-131.5621513
4,0.65,-118.5451389
4,0.7,-105.5280847
4,0.75,-92.51107225
4,0.8,-82.39346071
4,0.85,-72.57604273
4,0.9,-62.7581642
4,0.95,-52.93978326
4,1,-43.1208999
