4,0,-280.7770657
4,0.05,-270.3015246
4,0.1,-259.7593297
4,0.15,-247.3426206
4,0.2,-234.1199526
4,0.25,-220.8972427
4,0.3,-207.6745328
4,0.35,-194.4518648
4,0.4,-181.2291549
4,0.45,-168.006445
4,0.5,-154.783777
4,0.55,-141.5610671
4,0.6,-128.3383572
4,0.65,-115.1156892
4,0.7,-101.8929793
4,0.75,-92.02037929
4,0.8,-82.2025845
4,0.85,-72.38432916
4,0.9,-62.5655714
4,0.95,-52.74639497
4,1,-42.92671612
