4,0,-0.14964515
4,0.05,-0.150040719
4,0.1,-0.150930707
4,0.15,-0.151849584
4,0.2,-0.14691096
4,0.25,-0.141972337
4,0.3,-0.137033713
4,0.35,-0.132095047
4,0.4,-0.127156507
4,0.45,-0.122217884
4,0.5,-0.11727926
4,0.55,-0.112340636
4,0.6,-0.107402013
4,0.65,-0.102463389
4,0.7,-0.097524807
4,0.75,-0.092586142
4,0.8,-0.087647518
4,0.85,-0.090893837
4,0.9,-0.094382237
4,0.95,-0.098110457
4,1,-0.102436049
