4,0,-280.860383
4,0.05,-270.3854281
4,0.1,-259.8438193
4,0.15,-247.6312586
4,0.2,-234.4557758
4,0.25,-221.2802931
4,0.3,-208.1048103
4,0.35,-194.9292856
4,0.4,-181.7538028
4,0.45,-168.57832
4,0.5,-155.4028372
4,0.55,-142.2273545
4,0.6,-129.0518298
4,0.65,-115.876347
4,0.7,-102.7008642
4,0.75,-92.0584373
4,0.8,-82.24080998
4,0.85,-72.42272212
4,0.9,-62.60413183
4,0.95,-52.78512287
4,1,-42.96561149
