4,0,-0.156070339
4,0.05,-0.156503714
4,0.1,-0.157427783
4,0.15,-0.158486499
4,0.2,-0.159605966
4,0.25,-0.160752144
4,0.3,-0.15716347
4,0.35,-0.152819079
4,0.4,-0.14847473
4,0.45,-0.144130381
4,0.5,-0.139786031
4,0.55,-0.135441724
4,0.6,-0.131097375
4,0.65,-0.1267529
4,0.7,-0.122408634
4,0.75,-0.118064243
4,0.8,-0.113719894
4,0.85,-0.109375545
4,0.9,-0.105031195
4,0.95,-0.101082666
4,1,-0.105418223
