4,0,-0.15031374
4,0.05,-0.150713705
4,0.1,-0.151607754
4,0.15,-0.152639298
4,0.2,-0.148992888
4,0.25,-0.144227933
4,0.3,-0.13946302
4,0.35,-0.134698023
4,0.4,-0.129933193
4,0.45,-0.125168238
4,0.5,-0.120403325
4,0.55,-0.115638369
4,0.6,-0.110873456
4,0.65,-0.106108543
4,0.7,-0.101343587
4,0.75,-0.096578674
4,0.8,-0.091813761
4,0.85,-0.091201692
4,0.9,-0.094691348
4,0.95,-0.098420782
4,1,-0.102747547
