4,0,-0.1597049
4,0.05,-0.160155735
4,0.1,-0.161094834
4,0.15,-0.162166278
4,0.2,-0.163296546
4,0.25,-0.164451936
4,0.3,-0.16561327
4,0.35,-0.164236483
4,0.4,-0.159527463
4,0.45,-0.154818444
4,0.5,-0.150109466
4,0.55,-0.14540053
4,0.6,-0.140691301
4,0.65,-0.135982407
4,0.7,-0.131273262
4,0.75,-0.126564326
4,0.8,-0.121855265
4,0.85,-0.117146287
4,0.9,-0.112437226
4,0.95,-0.107728206
4,1,-0.107091352
