4,0,-0.147664668
4,0.05,-0.148046504
4,0.1,-0.148923722
4,0.15,-0.145685944
4,0.2,-0.139946386
4,0.25,-0.134206869
4,0.3,-0.128467311
4,0.35,-0.122727794
4,0.4,-0.116988236
4,0.45,-0.111248719
4,0.5,-0.105509202
4,0.55,-0.099769686
4,0.6,-0.094030127
4,0.65,-0.08829061
4,0.7,-0.082551052
4,0.75,-0.083472357
4,0.8,-0.086661736
4,0.85,-0.089981366
4,0.9,-0.093465914
4,0.95,-0.097190324
4,1,-0.10151219
